Iterations,fitness,chromosome,,,,,,,,,
7470,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7480,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7490,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7500,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7510,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7520,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7530,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7540,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7550,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7560,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7570,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7580,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7590,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7600,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7610,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7620,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7630,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7640,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7650,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7660,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7670,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7680,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7690,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7700,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7710,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7720,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7730,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7740,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7750,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7760,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7770,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7780,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7790,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7800,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7810,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7820,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7830,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7840,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7850,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7860,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7870,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7880,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7890,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7900,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7910,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7920,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7930,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7940,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7950,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7960,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7970,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7980,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7990,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8000,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8010,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8020,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8030,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8040,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8050,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8060,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8070,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8080,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8090,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8100,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8110,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8120,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8130,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8140,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8150,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8160,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8170,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8180,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8190,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8200,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8210,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8220,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8230,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8240,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8250,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8260,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
8270,0.007688574,[-0.02,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8280,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8290,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8300,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8310,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8320,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8330,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8340,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8350,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8360,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8370,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8380,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8390,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8400,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8410,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8420,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8430,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8440,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8450,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8460,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8470,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8480,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8490,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8500,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8510,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8520,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8530,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8540,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8550,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8560,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8570,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8580,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8590,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8600,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8610,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8620,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8630,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8640,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8650,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8660,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8670,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8680,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8690,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8700,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8710,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8720,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8730,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8740,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8750,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8760,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8770,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8780,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8790,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8800,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8810,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8820,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8830,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8840,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8850,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8860,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8870,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8880,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8890,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8900,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8910,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8920,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8930,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8940,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8950,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8960,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8970,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8980,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
8990,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9000,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9010,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9020,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9030,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9040,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9050,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9060,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9070,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9080,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9090,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9100,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9110,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9120,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9130,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9140,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9150,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9160,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9170,0.006988549,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9180,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9190,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9200,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9210,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9220,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9230,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9240,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9250,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9260,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9270,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9280,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9290,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9300,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9310,0.006088547,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.07]
9320,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9330,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9340,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9350,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9360,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9370,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9380,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9390,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9400,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9410,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9420,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9430,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9440,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9450,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9460,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9470,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9480,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9490,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9500,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9510,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9520,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9530,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9540,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9550,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9560,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9570,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9580,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9590,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9600,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9610,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9620,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9630,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9640,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9650,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9660,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9670,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9680,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9690,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9700,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9710,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9720,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9730,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9740,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9750,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9760,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9770,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9780,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9790,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9800,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9810,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9820,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9830,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9840,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9850,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9860,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9870,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9880,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9890,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9900,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9910,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9920,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9930,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9940,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9950,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9960,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9970,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9980,0.005205204,[-0.0,0,-0.1,-0.11,-0.01,-0.1,0,-0.1,-0.11, -0.07]
9990,0.00432186,[-0.0,0,-0.1,-0.11,-0.1,-0.1,0,-0.1,-0.11, -0.07]
10000,0.00432186,[-0.0,0,-0.1,-0.11,-0.1,-0.1,0,-0.1,-0.11, -0.07]
